State Name,District Name,Commodity,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Grade
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3755,3851,3811,05 Sep 2012,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3785,3880,3835,06 May 2019,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3800,3851,3825,11 Sep 2012,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3800,4200,4000,11 Oct 2023,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3800,4200,4000,21 Jul 2023,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3800,4200,4000,30 Mar 2021,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3800,4300,4000,06 Apr 2021,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3800,4300,4100,02 Sep 2023,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3800,4300,4100,07 Apr 2021,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3800,4300,4100,08 Apr 2021,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3800,4500,4150,02 Jan 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3800,4600,4150,31 Jul 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3800,4600,4200,19 Mar 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3800,4620,4250,01 Apr 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3800,4700,4200,07 Aug 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3800,4700,4250,02 Aug 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3800,4750,4100,01 Aug 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3800,4800,4500,15 Jun 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3801,3851,3825,18 Sep 2012,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3801,3875,3838,25 Aug 2012,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3801,3911,3872,23 Aug 2012,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3811,3851,3825,15 Sep 2012,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3811,3892,3851,27 Aug 2012,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3811,3905,3855,22 Aug 2012,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3850,4150,3975,10 May 2019,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3850,4175,4050,13 May 2019,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3850,4250,4050,07 Jun 2019,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3850,4250,4120,14 Jun 2019,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3850,4750,4250,08 Aug 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3854,4254,4054,06 Jun 2019,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3875,4050,3910,30 Apr 2019,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3875,4250,4125,21 Jun 2019,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3878,4154,4052,20 May 2019,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3878,4154,4052,21 May 2019,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3882,4125,4050,09 May 2019,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3900,4200,4000,25 Mar 2021,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3900,4200,4000,26 Mar 2021,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3950,4450,4276,19 Sep 2019,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,3950,4512,4250,16 Sep 2019,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4000,4200,4100,13 Sep 2023,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4000,4300,4150,10 Apr 2021,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4000,4300,4200,05 Apr 2021,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4000,4350,4150,09 Apr 2021,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4000,4350,4250,19 Apr 2021,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4000,4400,4200,29 Dec 2023,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4000,4400,4210,24 Jan 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4000,4400,4300,22 Apr 2021,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4000,4450,4250,20 Apr 2021,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4000,4450,4275,18 Mar 2023,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4000,4500,4250,01 Feb 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4000,4550,4315,02 Feb 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4000,4550,4320,12 Feb 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4000,4600,4300,08 Feb 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4000,4600,4300,10 Oct 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4000,4600,4300,20 Apr 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4000,4600,4300,27 Jan 2023,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4000,4650,4300,20 Mar 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4000,4700,4350,24 Feb 2023,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4000,4700,4400,20 Jul 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4000,4725,4350,21 Aug 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4000,4800,4450,02 Jul 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4000,4800,4600,07 Feb 2023,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4000,5000,4800,10 Feb 2023,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4000,5100,4650,29 Jul 2022,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4000,5400,4750,19 Oct 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4025,4550,4250,03 Feb 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4050,4350,4250,26 Jul 2019,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4050,4425,4250,23 Jan 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4100,4300,4200,21 Nov 2023,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4100,4400,4250,30 Dec 2023,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4100,4452,4250,19 Jan 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4100,4600,4450,24 Jul 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4100,4650,4300,30 Jan 2023,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4100,4750,4400,27 Feb 2023,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4100,4750,4400,28 Feb 2023,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4100,4850,4400,04 Feb 2023,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4100,4850,4600,22 Feb 2023,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4100,5200,4800,04 Aug 2022,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4100,5300,4750,10 Jan 2025,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4150,4250,4215,30 Oct 2023,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4150,4600,4350,31 Jan 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4150,6000,5750,13 Dec 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4176,4526,4312,21 Sep 2019,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4186,4258,4216,17 Jul 2019,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4200,4700,4500,15 Apr 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4200,4800,4500,20 Jun 2022,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4200,4800,4500,29 Aug 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4200,5100,4700,15 Oct 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4200,5200,4600,11 Jan 2025,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4200,5200,4750,18 Oct 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4200,5200,4800,28 Sep 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4300,4700,4400,23 Jul 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4350,4750,4565,22 Oct 2019,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4352,4726,4476,18 Oct 2019,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4376,4752,4566,23 Oct 2019,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4380,4750,4560,16 Oct 2019,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4400,4600,4500,26 Jun 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4400,4650,4520,29 Jun 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4400,4850,4600,15 Feb 2023,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4400,5200,4850,27 Sep 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4450,4600,4520,27 Jun 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4500,4600,4550,14 Oct 2019,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4500,4750,4650,08 Jun 2022,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4500,4800,4700,14 Feb 2023,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4500,4811,4725,13 Feb 2023,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4500,5000,4815,10 Aug 2022,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4500,5000,4850,14 May 2022,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4500,5100,4850,01 Oct 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4500,5150,4800,29 Oct 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4500,5250,4850,18 Aug 2022,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4550,5400,5100,24 Oct 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4550,5450,5200,25 Mar 2022,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4800,5000,4900,29 Oct 2022,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4800,5500,4900,05 May 2022,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4850,5950,5135,13 Jan 2025,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,4950,5825,5215,02 Jan 2025,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,5000,5800,5600,03 Apr 2025,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,5000,5900,5500,28 Mar 2025,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,5100,5300,5250,01 Dec 2022,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,5100,5700,5400,13 Nov 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,5150,5700,5350,03 Dec 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,5152,5611,5321,20 Mar 2025,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,5200,6200,5900,23 Apr 2025,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,5250,5800,5575,17 Dec 2024,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,5300,6000,5600,07 Apr 2025,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,5500,6000,5800,03 Jan 2022,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,5575,6250,5825,15 Apr 2025,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,6665,7025,6850,14 Jun 2025,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,6800,7300,7050,02 Jul 2025,Local
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,6850,7675,7425,20 May 2025,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,7100,9000,8400,19 Aug 2025,Local
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,2.00,7500,9000,8500,10 Sep 2025,Local
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,1750,1800,1775,31 Mar 2010,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,1800,1850,1810,01 Jul 2010,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,1850,1900,1875,21 Jul 2010,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,1850,1900,1880,22 Jul 2010,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,1900,1950,1925,16 Feb 2010,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,1950,2050,2000,20 Dec 2010,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,1950,2100,2050,08 Feb 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2050,2180,2140,05 Apr 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2100,2150,2125,06 Apr 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2100,2200,2100,11 May 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2100,2200,2150,02 May 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2100,2200,2150,04 Jun 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2100,2200,2150,05 May 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2100,2200,2150,07 May 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2100,2200,2150,19 Apr 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2100,2200,2150,29 Apr 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2100,2200,2150,30 Apr 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2100,2240,2180,28 May 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2100,2240,2180,30 May 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2100,2250,2150,06 Jun 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2100,2250,2160,11 Jun 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2100,2250,2160,27 May 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2110,2200,2150,20 Apr 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2110,2200,2150,21 Apr 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2140,2200,2170,27 Apr 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2150,2200,2175,25 Apr 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2200,2275,2250,21 May 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2200,2300,2250,09 Jun 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2200,2500,2351,15 Sep 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2200,2601,2311,22 Sep 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2300,2350,2311,08 Oct 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2300,2351,2311,04 Oct 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2301,2350,2310,07 Oct 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2301,2350,2325,12 Oct 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2335,2511,2452,30 Jun 2015,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2400,2450,2425,26 Nov 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2400,2450,2426,13 Oct 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2400,2450,2435,28 Oct 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2400,2500,2450,29 Jul 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2401,2448,2428,19 Dec 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2401,2449,2426,17 Nov 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2401,2450,2426,28 Nov 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2401,2450,2426,30 Nov 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2401,2455,2415,17 Jan 2012,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2405,2450,2432,18 Nov 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2405,2452,2431,10 Nov 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2411,2505,2455,18 Jan 2012,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2411,2551,2501,06 Sep 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2412,2505,2472,22 Aug 2015,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2415,2512,2495,18 Aug 2015,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2415,2520,2501,28 Jul 2015,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2422,2505,2490,17 Aug 2015,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2424,2534,2462,27 Jun 2015,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2425,2505,2485,10 Jul 2015,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2425,2510,2495,31 Jul 2015,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2425,2525,2501,05 Aug 2015,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2425,2556,2501,29 Mar 2016,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2432,2505,2492,06 Aug 2015,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2432,2512,2495,16 Sep 2015,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2432,2608,2518,13 Feb 2016,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2434,2564,2492,30 Mar 2016,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2435,2525,2484,12 Sep 2015,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2450,2450,2450,29 Dec 2011,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2450,2505,2485,30 Jul 2015,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2450,2505,2490,09 Jul 2015,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2450,2525,2505,22 Jul 2015,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2450,2545,2505,29 May 2015,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2450,2580,2505,04 Mar 2016,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2450,2580,2506,25 Feb 2016,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2450,2850,2675,09 Feb 2017,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2451,2625,2511,13 Feb 2012,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2452,2514,2488,10 Sep 2015,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2452,2588,2514,03 Mar 2016,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2454,2511,2495,09 Sep 2015,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2454,2808,2655,13 Feb 2017,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2455,2512,2496,17 Oct 2015,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2455,2525,2502,11 Jun 2015,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2455,2562,2515,30 May 2015,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2455,2580,2505,02 Mar 2016,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2455,2588,2512,19 Mar 2016,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2455,2588,2515,27 Feb 2016,FAQ
Karnataka,Kalburgi,Safflower,Kalburgi,Safflower,Oil Seeds,3.00,2455,2606,2545,19 Feb 2016,FAQ
